First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3002798"",""Cytosolic PLK1 translocates to the nucleus"")",3002798,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-156699"",""Inactivation of Wee1 kinase"")",156699,"Watanabe, N",Yes,p-T210-PLK1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3002798"",""Cytosolic PLK1 translocates to the nucleus"")",3002798,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088130"",""PLK1 binds FOXM1"")",4088130,"Orlic-Milacic, M",Yes,p-T210-PLK1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-349426"",""Phosphorylation of MDM4 by CHEK2"")",349426,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6804724"",""MDM2 ubiquitinates phosphorylated MDM4"")",6804724,"Orlic-Milacic, M",Yes,"p-S166,S188-MDM2:p-S346,S367,S403-MDM4 [nucleoplasm]",Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-349444"",""Phosphorylation of COP1 at Ser-387  by ATM"")",349444,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-264418"",""Translocation of COP1 from the nucleus to the cytoplasm"")",264418,"Matthews, L",Yes,p-S387-RFWD2 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-349455"",""Phosphorylation of MDM4 by ATM"")",349455,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-349426"",""Phosphorylation of MDM4 by CHEK2"")",349426,"Matthews, L",Yes,"p-S166,S188-MDM2:p-S403-MDM4 [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-375302"",""Kinetochore capture of astral microtubules"")",375302,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2484822"",""Kinetochore assembly"")",2484822,"Orlic-Milacic, M",Yes,Microtubule-bound kinetochore [cytosol],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-375302"",""Kinetochore capture of astral microtubules"")",375302,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9648114"",""EML4 recruits NUDC to mitotic spindle"")",9648114,"Orlic-Milacic, M",Yes,Microtubule-bound kinetochore [cytosol],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-380272"",""Plk1-mediated phosphorylation of Nlp"")",380272,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-380303"",""Dissociation of Phospho-Nlp from the centrosome"")",380303,"Matthews, L",Yes,centrosome containing phosphorylated Nlp [cytosol],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-380283"",""Recruitment of additional gamma tubulin/ gamma TuRC to the centrosome"")",380283,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-380508"",""Translocation of NuMA to the centrosomes"")",380508,"Matthews, L",No,Mature centrosomes enriched in gamma-TURC complexes [cytosol],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-380508"",""Translocation of NuMA to the centrosomes"")",380508,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-380316"",""Association of NuMA with microtubules"")",380316,"Matthews, L",Yes,Mature centrosome enriched in gamma-TURC:p-T2055-NUMA1 homodimer [cytosol],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4086410"",""CDK1 phosphorylates BORA"")",4086410,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3000319"",""BORA binds PLK1 and AURKA"")",3000319,"Orlic-Milacic, M",Yes,p-S252-BORA [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088024"",""CCNA:CDK1/2 complexes and CCNB1:CDK1 complexes phosphorylate FOXM1"")",4088024,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088130"",""PLK1 binds FOXM1"")",4088130,"Orlic-Milacic, M",Yes,p-T611-FOXM1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088024"",""CCNA:CDK1/2 complexes and CCNB1:CDK1 complexes phosphorylate FOXM1"")",4088024,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088141"",""PP2A-PPP2R2A dephosphorylates FOXM1"")",4088141,"Orlic-Milacic, M",Yes,p-T611-FOXM1 [nucleoplasm],EntityWithAccessionedSequence,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088130"",""PLK1 binds FOXM1"")",4088130,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"Orlic-Milacic, M",Yes,p-T611-FOXM1:p-T210-PLK1 [nucleoplasm],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-163010"",""Down Regulation of Emi1 through Phosphorylation of Emi1"")",163010,"Lee, KS",No,p-T210-PLK1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-156723"",""Regulation of KIF20A (MKL2) by phosphorylation"")",156723,,No,p-T210-PLK1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-156673"",""Regulation of KIF23 (MKLP1) by phosphorylation"")",156673,,No,p-T210-PLK1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2294590"",""PLK1 binds phosphorylated condensin II complex"")",2294590,"Orlic-Milacic, M",No,p-T210-PLK1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-174174"",""Phosphorylation of the Emi1 DSGxxS degron by Plk1"")",174174,"Lorca, T",No,p-T210-PLK1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-174119"",""Free APC/C phosphorylated by Plk1"")",174119,"Lorca, T",No,p-T210-PLK1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3002811"",""Myosin phosphatase dephosphorylates PLK1"")",3002811,"Orlic-Milacic, M",Yes,p-T210-PLK1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-162657"",""Inactivation of Myt1 kinase"")",162657,"Lee, KS",Yes,p-T210-PLK1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088439"",""FOXM1 binds CENPF promoter"")",4088439,"Orlic-Milacic, M",Yes,"p-T611,S730,S739-FOXM1 [nucleoplasm]",EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088309"",""FOXM1 binds CCNB2 promoter"")",4088309,"Orlic-Milacic, M",Yes,"p-T611,S730,S739-FOXM1 [nucleoplasm]",EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088306"",""FOXM1 binds PLK1 promoter"")",4088306,"Orlic-Milacic, M",Yes,"p-T611,S730,S739-FOXM1 [nucleoplasm]",EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088307"",""FOXM1 binds CCNB1 promoter"")",4088307,"Orlic-Milacic, M",Yes,"p-T611,S730,S739-FOXM1 [nucleoplasm]",EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-156699"",""Inactivation of Wee1 kinase"")",156699,"Watanabe, N",Yes,p-T210-PLK1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088130"",""PLK1 binds FOXM1"")",4088130,"Orlic-Milacic, M",Yes,p-T210-PLK1 [nucleoplasm],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088134"",""PLK1 phosphorylates FOXM1"")",4088134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088162"",""FOXM1 binds CDC25A promoter"")",4088162,"Orlic-Milacic, M",Yes,"p-T611,S730,S739-FOXM1 [nucleoplasm]",EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088141"",""PP2A-PPP2R2A dephosphorylates FOXM1"")",4088141,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088024"",""CCNA:CDK1/2 complexes and CCNB1:CDK1 complexes phosphorylate FOXM1"")",4088024,"Orlic-Milacic, M",Yes,FOXM1 [nucleoplasm],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088152"",""FOXM1 stimulates CDC25A transcription"")",4088152,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-69604"",""Phosphorylation of Cdc25A at Ser-123 by Chk1"")",69604,,No,CDC25A [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088152"",""FOXM1 stimulates CDC25A transcription"")",4088152,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-69608"",""Phosphorylation of Cdc25A at Ser-123 by Chk2"")",69608,,No,CDC25A [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088152"",""FOXM1 stimulates CDC25A transcription"")",4088152,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-69199"",""Dephosphorylation of Cyclin E:Cdk2 complexes by Cdc25A"")",69199,"Joshi-Tope, G",No,CDC25A [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088152"",""FOXM1 stimulates CDC25A transcription"")",4088152,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170158"",""Dephosphorylation of nuclear Cyclin A:phospho-Cdc2 complexes"")",170158,,Yes,CDC25A [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088162"",""FOXM1 binds CDC25A promoter"")",4088162,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088152"",""FOXM1 stimulates CDC25A transcription"")",4088152,"Orlic-Milacic, M",Yes,"p-T611,S730,S739-FOXM1:EP300:CDC25A Gene [nucleoplasm]",Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088305"",""FOXM1 stimulates PLK1 transcription"")",4088305,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2466068"",""Phosphorylation of cohesin by PLK1 at chromosomal arms"")",2466068,"Lee, KS",No,PLK1 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088305"",""FOXM1 stimulates PLK1 transcription"")",4088305,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1638803"",""Phosphorylation of cohesin by PLK1 at centromeres"")",1638803,"Lee, KS",No,PLK1 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088305"",""FOXM1 stimulates PLK1 transcription"")",4088305,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3000319"",""BORA binds PLK1 and AURKA"")",3000319,"Orlic-Milacic, M",Yes,PLK1 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088305"",""FOXM1 stimulates PLK1 transcription"")",4088305,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-380311"",""Recruitment of Plk1 to centrosomes"")",380311,"Matthews, L",Yes,PLK1 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088306"",""FOXM1 binds PLK1 promoter"")",4088306,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088305"",""FOXM1 stimulates PLK1 transcription"")",4088305,"Orlic-Milacic, M",Yes,"p-T611,S730,S739-FOXM1:MuvB:MYBL2:PLK1 Gene [nucleoplasm]",Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088307"",""FOXM1 binds CCNB1 promoter"")",4088307,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088298"",""FOXM1 stimulates CCNB1 transcription"")",4088298,"Orlic-Milacic, M",Yes,"p-T611,S730,S739-FOXM1:MuvB:MYBL2:CCNB1 Gene [nucleoplasm]",Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088309"",""FOXM1 binds CCNB2 promoter"")",4088309,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088299"",""FOXM1 stimulates CCNB2 transcription"")",4088299,"Orlic-Milacic, M",Yes,"p-T611,S730,S739-FOXM1:MuvB:MYBL2:CCNB2 Gene [nucleoplasm]",Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088439"",""FOXM1 binds CENPF promoter"")",4088439,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4088441"",""FOXM1 stimulates CENPF transcription"")",4088441,"Orlic-Milacic, M",Yes,"p-T611,S730,S739-FOXM1:CENPF Gene [nucleoplasm]",Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5223304"",""DAG and Ca+2 bind to PKC and tether it to membrane"")",5223304,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5229194"",""Depolymerization of lamin filaments after PKC-mediated phosphorylation"")",5229194,"Orlic-Milacic, M",Yes,DAG:active PKC:Ca+2 [nuclear envelope],Complex,Catalyst,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5633460"",""MDM2 binds TP53"")",5633460,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6804879"",""MDM2 ubiquitinates TP53"")",6804879,"Orlic-Milacic, M",Yes,"p-S166,S188-MDM2 dimer, p-S166,S188-MDM2,MDM4:TP53 [nucleoplasm]",Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683735"",""CHEK2 is recruited to DNA DSBs"")",5683735,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-69891"",""Phosphorylation and activation of CHEK2 by ATM"")",69891,"Orlic-Milacic, M",Yes,"DNA DNA DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:K63PolyUb-K14,K16,p-S139-H2AFX,Me2K21-HIST1H4A-Nucleosome:p-5T-MDC1:p-S102-WHSC1:RNF8:Zn2+:SUMO1:p-T4827-HERC2:UBE2N:UBE2V2:RNF168:PIAS4:p-S25,S1778-TP53BP1:p-4S,2T-BRCA1-A complex:CHEK2 [nucleoplasm]",Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683774"",""p-T68-CHEK2 dimerizes"")",5683774,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683792"",""p-T68-CHEK2 autophosphorylates"")",5683792,"Orlic-Milacic, M",Yes,p-T68-CHEK2 dimer [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683792"",""p-T68-CHEK2 autophosphorylates"")",5683792,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75809"",""Phosphorylation of Cdc25C at Ser216 by CHEK2"")",75809,"Sanchez, Y",Yes,"p-S,3T-CHEK2 [nucleoplasm]",EntityWithAccessionedSequence,Catalyst,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683792"",""p-T68-CHEK2 autophosphorylates"")",5683792,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-69608"",""Phosphorylation of Cdc25A at Ser-123 by Chk2"")",69608,,Yes,"p-S,3T-CHEK2 [nucleoplasm]",EntityWithAccessionedSequence,Catalyst,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683792"",""p-T68-CHEK2 autophosphorylates"")",5683792,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-69685"",""CHEK2 phosphorylates TP53"")",69685,"Orlic-Milacic, M",Yes,"p-S,3T-CHEK2 [nucleoplasm]",EntityWithAccessionedSequence,Catalyst,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683792"",""p-T68-CHEK2 autophosphorylates"")",5683792,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-349426"",""Phosphorylation of MDM4 by CHEK2"")",349426,"Matthews, L",Yes,"p-S,3T-CHEK2 [nucleoplasm]",EntityWithAccessionedSequence,Catalyst,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693609"",""ATM phosphorylates TP53 at S15"")",5693609,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6799246"",""CHEK1 phosphorylates TP53"")",6799246,"Orlic-Milacic, M",Yes,p-S15-TP53 Tetramer [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693609"",""ATM phosphorylates TP53 at S15"")",5693609,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-69685"",""CHEK2 phosphorylates TP53"")",69685,"Orlic-Milacic, M",Yes,p-S15-TP53 Tetramer [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-606287"",""RSF complex binds the centromere"")",606287,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-606349"",""Mis18 complex binds the centromere"")",606349,"May, B",Yes,Mis18 Complex [nucleoplasm],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-606289"",""New CENPA-containing nucleosomes are deposited at the centromere"")",606289,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-606287"",""RSF complex binds the centromere"")",606287,"May, B",Yes,CCAN:DNA:CASC5:Mis18 complex:HJURP complex:CENPA nucleosome [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-606326"",""HJURP:CENPA complex localizes to the centromere"")",606326,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-606289"",""New CENPA-containing nucleosomes are deposited at the centromere"")",606289,"May, B",Yes,CCAN:DNA:CASC5:Mis18 complex:HJURP complex:CENPA:H4 [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-606349"",""Mis18 complex binds the centromere"")",606349,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-606326"",""HJURP:CENPA complex localizes to the centromere"")",606326,"May, B",Yes,CCAN:DNA:CASC5:Mis18 complex [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6799246"",""CHEK1 phosphorylates TP53"")",6799246,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6803719"",""TP53 binds ZNF385A"")",6803719,"Orlic-Milacic, M",Yes,"p-S15,S20-TP53 Tetramer [nucleoplasm]",Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6799332"",""ATR phosphorylates TP53"")",6799332,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6799246"",""CHEK1 phosphorylates TP53"")",6799246,"Orlic-Milacic, M",Yes,p-S15-TP53 Tetramer [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6799332"",""ATR phosphorylates TP53"")",6799332,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-69685"",""CHEK2 phosphorylates TP53"")",69685,"Orlic-Milacic, M",Yes,p-S15-TP53 Tetramer [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6803388"",""TP53 stimulates CDKN1A (p21) transcription"")",6803388,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6803411"",""PCBP4 modulates CDKN1A translation"")",6803411,"Orlic-Milacic, M",Yes,CDKN1A mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
