First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791138"",""Expression of TPP1"")",1791138,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791139"",""Expression of SRPR (SRP Receptor subunit alpha)"")",1791139,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791075"",""Expression of DNAJB11"")",1791075,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791084"",""Expression of SYVN1 (HRD1)"")",1791084,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791144"",""Expression of EXTL3"")",1791144,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791083"",""Expression of Sec12"")",1791083,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8953336"",""Expression of EXTL1"")",8953336,"Jassal, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791156"",""Expression of TATDN2"")",1791156,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791092"",""Expression of DCTN1"")",1791092,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791157"",""Expression of DNAJC3 (p58IPK)"")",1791157,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791158"",""Expression of CXXC1"")",1791158,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791088"",""Expression of GFPT1"")",1791088,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791154"",""Expression of GOSR2"")",1791154,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791155"",""Expression of EDEM"")",1791155,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791164"",""Expression of SSR1 (Trap alpha)"")",1791164,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791102"",""Expression of C19orf10"")",1791102,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791167"",""Expression of SERP1 (RAMP4)"")",1791167,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791096"",""Expression of PPP2R5B"")",1791096,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791172"",""Expression of WIPI1"")",1791172,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791108"",""Expression of SULT1A3"")",1791108,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791169"",""Expression of WFS1"")",1791169,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791116"",""Expression of DDX11"")",1791116,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791054"",""Expression of GSK3A"")",1791054,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791112"",""Expression of HDGF"")",1791112,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791177"",""Expression of KLHDC3"")",1791177,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791114"",""Expression of FKBP14"")",1791114,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791060"",""Expression of SRPRB (SRP Receptor subunit beta)"")",1791060,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791124"",""Expression of DNAJB9"")",1791124,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791184"",""Expression of ATP6VOD1"")",1791184,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791057"",""Expression of TSPYL2"")",1791057,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791186"",""Expression of ZBTB17"")",1791186,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791122"",""Expression of PDIA5"")",1791122,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791058"",""Expression of Cullin-7"")",1791058,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791123"",""Expression of KDELR3"")",1791123,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791133"",""Expression of Sec31A"")",1791133,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791069"",""Expression of ACADVL"")",1791069,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791134"",""Expression of SHC1"")",1791134,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791071"",""Expression of PLA2G4B"")",1791071,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8953356"",""Expression of EXTL2"")",8953356,"Jassal, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791128"",""Expression of LMNA"")",1791128,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791064"",""Expression of ARFGAP1 (GAP)"")",1791064,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791066"",""Expression of HYOU1"")",1791066,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791130"",""Expression of CTDSP2"")",1791130,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381203"",""XBP(S) mRNA is translated and XBP1(S) translocates to the nucleus"")",381203,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1791131"",""Expression of PDIA6 (Protein disulfide-isomerase A6)"")",1791131,"May, B",No,XBP1-2 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381217"",""IRE1:BiP dissociates in response to unfolded protein"")",381217,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381109"",""IRE1 binds IRE1 forming dimer"")",381109,"May, B",Yes,ERN1 [endoplasmic reticulum membrane],EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381435"",""Matrix metalloproteinase proteolyzes IGF:IGFBP3:ALS"")",381435,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGFALS [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381435"",""Matrix metalloproteinase proteolyzes IGF:IGFBP3:ALS"")",381435,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGFALS [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381446"",""Thrombin proteolyzes IGF:IGFBP3:ALS"")",381446,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGFALS [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381446"",""Thrombin proteolyzes IGF:IGFBP3:ALS"")",381446,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGFALS [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381461"",""Plasmin proteolyzes IGF:IGFBP-3:ALS"")",381461,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGFALS [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381461"",""Plasmin proteolyzes IGF:IGFBP-3:ALS"")",381461,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGFALS [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGFALS [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGFALS [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381446"",""Thrombin proteolyzes IGF:IGFBP3:ALS"")",381446,,Yes,IGF:IGFBP3:ALS [extracellular region],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381461"",""Plasmin proteolyzes IGF:IGFBP-3:ALS"")",381461,,Yes,IGF:IGFBP3:ALS [extracellular region],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"May, B",Yes,IGF:IGFBP3:ALS [extracellular region],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381435"",""Matrix metalloproteinase proteolyzes IGF:IGFBP3:ALS"")",381435,,Yes,IGF:IGFBP3:ALS [extracellular region],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,,Yes,IGF:IGFBP3:ALS [extracellular region],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGFALS [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGFALS [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
