First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-187035"",""Pro-beta-NGF and mature beta-NGF are secreted"")",187035,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193642"",""Binding of pro-NGF to p75NTR:sortilin"")",193642,"Annibali, D",No,pro-beta-NGF homodimer [extracellular region],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-187045"",""The signal peptide is excised from beta-NGF pre-pro-precursor"")",187045,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167047"",""pro-beta-NGF dimerizes"")",167047,"Annibali, D",Yes,NGF(19-241) [endoplasmic reticulum lumen],EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-187661"",""Ade-Rib binds AODORA2A and NTRK1,2"")",187661,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9613023"",""NTRK1,2 in Ade-Rib:ADORA2A:NTRK1,2 autophosphorylates"")",9613023,"Annibali, D",Yes,"Ade-Rib:ADORA2A:NTRK1,2 [Golgi membrane]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-187678"",""ADCYAP1(2-742) binds ADCYAP1R1 and NTRK1,2"")",187678,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9612996"",""NTRK1,2 in ADCYAP1(2-742):ADCYAP1R1:NTRK1,2 autophosphorylates"")",9612996,"Annibali, D",Yes,"ADCYAP1(2-742):ADCYAP1R1:NTRK1,2 [Golgi membrane]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-187697"",""TRKA recruits RIT and RIN"")",187697,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-187746"",""RIT/RIN are activated"")",187746,"Annibali, D",Yes,Active TrkA receptor complex:RIT/RIN-GDP [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-187746"",""RIT/RIN are activated"")",187746,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-187698"",""RIT/RIN-GTP binds B-RAF"")",187698,"Annibali, D",Yes,Active Trk receptor complex:RIT/RIN-GTP [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190065"",""Activated TrkA receptor internalizes to endosomes"")",190065,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170964"",""FRS2 binds to active TrkA receptor"")",170964,"Annibali, D",Yes,Activated TrkA receptor complex [endosome membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190245"",""FGFR1b binds to FGF"")",190245,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190427"",""Autocatalytic phosphorylation of FGFR1b"")",190427,"de Bono, B",Yes,FGFR1b homodimer bound to FGF [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190256"",""FGFR1c binds to FGF"")",190256,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190429"",""Autocatalytic phosphorylation of FGFR1c"")",190429,"de Bono, B",Yes,FGFR1c homodimer bound to FGF [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190261"",""FGFR3c binds to FGF"")",190261,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190388"",""Autocatalytic phosphorylation of FGFR3c"")",190388,"de Bono, B",Yes,FGFR3c homodimer bound to FGF [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190263"",""FGFR3b binds to FGF"")",190263,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190385"",""Autocatalytic phosphorylation of FGFR3b"")",190385,"de Bono, B",Yes,FGFR3b homodimer bound to FGF [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190265"",""FGFR4 binds to FGF"")",190265,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190326"",""Autocatalytic phosphorylation of FGFR4"")",190326,"de Bono, B",Yes,FGFR4 homodimer bound to FGF [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190268"",""FGFR1c binds to Klotho-bound FGF23"")",190268,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-191062"",""Autocatalytic phosphorylation of Klotho-bound FGFR1c"")",191062,"de Bono, B",Yes,FGF23 bound to Klotho and FGFR1c [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912362"",""MIR150 microRNA binds 3'UTR of NOTCH3 mRNA"")",1912362,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912409"",""NOTCH3 mRNA translation controlled by miRNAs"")",1912409,"Egan, SE",Yes,NOTCH3 mRNA:miR-150 RISC [cytosol],Complex,Negative Regulator,False,AND,-1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912363"",""MIR200B/C microRNAs bind NOTCH1 mRNA"")",1912363,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912412"",""NOTCH1 mRNA translation controlled by miRNAs"")",1912412,"Egan, SE",Yes,NOTCH1 mRNA:miR-200B/C RISC [cytosol],Complex,Negative Regulator,False,AND,-1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912364"",""MIR181C microRNA binds 3'UTR of NOTCH4 mRNA"")",1912364,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912410"",""NOTCH4 mRNA translation controlled by miRNAs"")",1912410,"Egan, SE",Yes,NOTCH4 mRNA:miR-181C RISC [cytosol],Complex,Negative Regulator,False,AND,-1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912366"",""MIR206 microRNA binds 3'UTR of NOTCH3 mRNA"")",1912366,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912409"",""NOTCH3 mRNA translation controlled by miRNAs"")",1912409,"Egan, SE",Yes,NOTCH3 mRNA:miR-206 RISC [cytosol],Complex,Negative Regulator,False,AND,-1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912367"",""MIR34 microRNAs bind 3'UTR of NOTCH2 mRNA"")",1912367,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912413"",""NOTCH2 mRNA translation controlled by miRNAs"")",1912413,"Egan, SE",Yes,NOTCH2 mRNA:miR-34 RISC [cytosol],Complex,Negative Regulator,False,AND,-1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912368"",""MIR302A microRNA binds 3'UTR of NOTCH4 mRNA"")",1912368,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912410"",""NOTCH4 mRNA translation controlled by miRNAs"")",1912410,"Egan, SE",Yes,NOTCH4 mRNA:miR-302A RISC [cytosol],Complex,Negative Regulator,False,AND,-1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912385"",""Phosphorylated NICD1 binds FBXW7"")",1912385,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1852623"",""Ubiquitination of NICD1 by FBWX7"")",1852623,"Egan, SE",Yes,p-NICD1:FBXW7:SKP1:CUL1:RBX1 [nucleoplasm],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912388"",""NICD1 displaces co-repressor complex from RBPJ (CSL)"")",1912388,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912394"",""NICD1 in complex with RBPJ (CSL) recruits MAML"")",1912394,"Egan, SE",Yes,NICD1:RBPJ:SNW1 [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9620717"",""p-CREB, ASCL1, TCF12, ATFs and p300 bind the VGF promoter"")",9620717,"Rothfels, K",No,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9613451"",""p-S133 CREB1, LYL1 and EP300 bind the ID1 and ID3 genes"")",9613451,"Rothfels, K",No,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912385"",""Phosphorylated NICD1 binds FBXW7"")",1912385,"Egan, SE",Yes,p-NICD1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912394"",""NICD1 in complex with RBPJ (CSL) recruits MAML"")",1912394,"Egan, SE",Yes,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912394"",""NICD1 in complex with RBPJ (CSL) recruits MAML"")",1912394,"Egan, SE",Yes,CREBBP [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912393"",""MAML in complex with NICD1 recruits CDK8"")",1912393,"Egan, SE",Yes,CDK8:CCNC [nucleoplasm],Complex,Input,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2976563"",""NOTCH2 coactivator complex and phosphorylated CREB1 bind GZMB promoter"")",2976563,"Orlic-Milacic, M",No,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9038052"",""GREB1 binds ESR1:ESTG and co-activators"")",9038052,"Rothfels, K",No,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9038052"",""GREB1 binds ESR1:ESTG and co-activators"")",9038052,"Rothfels, K",No,CREBBP [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023840"",""HATs and coactivators are recruited to the CTSD gene"")",9023840,"Rothfels, K",No,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9009371"",""Binding of AP1 transcriptional activator complexes to CCND1 promoter"")",9009371,"Rothfels, K",No,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9008285"",""NCOA3 recruits EP300 to ESR1:estrogen:TFGA gene:NCOA3"")",9008285,"Shamovsky, V",No,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018499"",""ESR1:ESTG and EP300 are recruited to TFF3 promoter"")",9018499,"Rothfels, K",No,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9008271"",""CITED1 and EP300 bind ESR1:estrogen:TGFA gene promoter"")",9008271,"Shamovsky, V",No,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023884"",""NCOA1 recruits EP300 to TGFA promoter"")",9023884,"Rothfels, K",No,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9011981"",""EP300 is recruited to MYC and BCL2 genes"")",9011981,"Rothfels, K",No,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9029561"",""NCOA1 recruits EP300 to the ABCA1 promoter"")",9029561,"Shamovsky, V",No,EP300 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912393"",""MAML in complex with NICD1 recruits CDK8"")",1912393,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912391"",""NICD1 is phosphorylated by CDK8"")",1912391,"Egan, SE",Yes,NOTCH1 Coactivator Complex:CDK8:CCNC [nucleoplasm],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912394"",""NICD1 in complex with RBPJ (CSL) recruits MAML"")",1912394,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4396382"",""NOTCH1 Coactivator Complex binds promoters of HEY genes"")",4396382,"Egan, SE",Yes,NOTCH1 Coactivator Complex [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912394"",""NICD1 in complex with RBPJ (CSL) recruits MAML"")",1912394,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4396379"",""NOTCH1 Coactivator Complex binds HES5 promoter"")",4396379,"Egan, SE",Yes,NOTCH1 Coactivator Complex [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912394"",""NICD1 in complex with RBPJ (CSL) recruits MAML"")",1912394,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4396347"",""NOTCH1 Coactivator Complex binds HES1 promoter"")",4396347,"Egan, SE",Yes,NOTCH1 Coactivator Complex [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912394"",""NICD1 in complex with RBPJ (CSL) recruits MAML"")",1912394,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912393"",""MAML in complex with NICD1 recruits CDK8"")",1912393,"Egan, SE",Yes,NOTCH1 Coactivator Complex [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912394"",""NICD1 in complex with RBPJ (CSL) recruits MAML"")",1912394,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4396371"",""NOTCH1 Coactivator Complex binds MYC promoter"")",4396371,"Egan, SE",Yes,NOTCH1 Coactivator Complex [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912394"",""NICD1 in complex with RBPJ (CSL) recruits MAML"")",1912394,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912416"",""NOTCH1 gene transcription"")",1912416,"Egan, SE",No,NOTCH1 Coactivator Complex [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912394"",""NICD1 in complex with RBPJ (CSL) recruits MAML"")",1912394,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9017835"",""NOTCH1 coactivator complex binds NOTCH3 gene"")",9017835,"Orlic-Milacic, M",No,NOTCH1 Coactivator Complex [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912398"",""NOTCH1 binds DNER"")",1912398,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1980112"",""Cleavage of DNER:NOTCH1 complex releases NICD1"")",1980112,"Egan, SE",Yes,DNER:NOTCH1:DTX [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912401"",""NOTCH4 gene transcription"")",1912401,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912364"",""MIR181C microRNA binds 3'UTR of NOTCH4 mRNA"")",1912364,"Egan, SE",Yes,NOTCH4 mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912401"",""NOTCH4 gene transcription"")",1912401,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912368"",""MIR302A microRNA binds 3'UTR of NOTCH4 mRNA"")",1912368,"Egan, SE",Yes,NOTCH4 mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912401"",""NOTCH4 gene transcription"")",1912401,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912410"",""NOTCH4 mRNA translation controlled by miRNAs"")",1912410,"Egan, SE",Yes,NOTCH4 mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912407"",""NOTCH2 gene transcription"")",1912407,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912367"",""MIR34 microRNAs bind 3'UTR of NOTCH2 mRNA"")",1912367,"Egan, SE",Yes,NOTCH2 mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912407"",""NOTCH2 gene transcription"")",1912407,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912413"",""NOTCH2 mRNA translation controlled by miRNAs"")",1912413,"Egan, SE",Yes,NOTCH2 mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912415"",""NOTCH3 gene transcription"")",1912415,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912362"",""MIR150 microRNA binds 3'UTR of NOTCH3 mRNA"")",1912362,"Egan, SE",Yes,NOTCH3 mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912415"",""NOTCH3 gene transcription"")",1912415,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912366"",""MIR206 microRNA binds 3'UTR of NOTCH3 mRNA"")",1912366,"Egan, SE",Yes,NOTCH3 mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912415"",""NOTCH3 gene transcription"")",1912415,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912409"",""NOTCH3 mRNA translation controlled by miRNAs"")",1912409,"Egan, SE",Yes,NOTCH3 mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912416"",""NOTCH1 gene transcription"")",1912416,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1606561"",""MIR449 microRNAs bind 3'UTR of NOTCH1 mRNA"")",1606561,"Egan, SE",Yes,NOTCH1 mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912416"",""NOTCH1 gene transcription"")",1912416,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912363"",""MIR200B/C microRNAs bind NOTCH1 mRNA"")",1912363,"Egan, SE",Yes,NOTCH1 mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912416"",""NOTCH1 gene transcription"")",1912416,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1606682"",""MIR34 microRNAs bind 3'UTR of NOTCH1 mRNA"")",1606682,"Egan, SE",Yes,NOTCH1 mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912416"",""NOTCH1 gene transcription"")",1912416,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912412"",""NOTCH1 mRNA translation controlled by miRNAs"")",1912412,"Egan, SE",Yes,NOTCH1 mRNA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193636"",""p75NTR interacts with the NOGO receptor"")",193636,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-209573"",""p75NTR:NgR complex interacts with the axonal inhibitor LINGO1"")",209573,"Annibali, D",Yes,NGFR:RTN4R [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193641"",""IKK-beta is recruited"")",193641,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193703"",""IKKbeta is activated"")",193703,"Annibali, D",Yes,NGF ligand:p75NTR:Phospho-IRAK1:TRAF6:p62:IKK-beta [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193647"",""IRAK is activated"")",193647,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193695"",""IRAK interacts with TRAF6"")",193695,"Annibali, D",Yes,NGF ligand:p75NTR:p-IRAK1:MYD88 [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193650"",""p75NTR binds to NADE"")",193650,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-204981"",""14-3-3epsilon attentuates NADE-related apoptosis"")",204981,"Annibali, D",Yes,NGF:p75NTR:NADE [plasma membrane],Complex,Input,False,AND,1,False
