First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690988"",""3'-incision of DNA by ERCC5 (XPG) in GG-NER"")",5690988,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691001"",""Repair DNA synthesis of ~27-30 bases long patch by POLD, POLE or POLK in GG-NER"")",5691001,"Hoeijmakers, JH",Yes,"(PCNA:POLD,POLE), (MonoUb:K164-PCNA:POLK):RPA:RFC:Incised DNA without lesion [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690988"",""3'-incision of DNA by ERCC5 (XPG) in GG-NER"")",5690988,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5689861"",""Recruitment of XPA and release of CAK "")",5689861,"Hoeijmakers, JH",Yes,XPA [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690988"",""3'-incision of DNA by ERCC5 (XPG) in GG-NER"")",5690988,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5689317"",""Formation of the pre-incision complex in GG-NER"")",5689317,"Hoeijmakers, JH",Yes,ERCC5 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690988"",""3'-incision of DNA by ERCC5 (XPG) in GG-NER"")",5690988,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696670"",""CHD1L is recruited to GG-NER site"")",5696670,"Orlic-Milacic, M",Yes,CHD1L [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690988"",""3'-incision of DNA by ERCC5 (XPG) in GG-NER"")",5690988,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690991"",""Binding of ERCC1:ERCC4 (ERCC1:XPF) to pre-incision complex in GG-NER"")",5690991,"Hoeijmakers, JH",Yes,ERCC1:ERCC4 [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690988"",""3'-incision of DNA by ERCC5 (XPG) in GG-NER"")",5690988,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6785732"",""DNA nucleases bind monoubiquitinated ID2 complex"")",6785732,"Orlic-Milacic, M",No,ERCC1:ERCC4 [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690988"",""3'-incision of DNA by ERCC5 (XPG) in GG-NER"")",5690988,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5686657"",""ERCC1:XPF cleaves flaps generated by SSA"")",5686657,"Orlic-Milacic, M",No,ERCC1:ERCC4 [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690988"",""3'-incision of DNA by ERCC5 (XPG) in GG-NER"")",5690988,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5651828"",""PARG dePARylates PARP1,PARP2"")",5651828,"Orlic-Milacic, M",No,"PAR-PARP1,PAR-PARP2 dimers [nucleoplasm]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690990"",""5'- incision of DNA by ERCC1:ERCC4 in GG-NER"")",5690990,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690213"",""DNA polymerases delta, epsilon or kappa bind the GG-NER site"")",5690213,"Orlic-Milacic, M",Yes,GG-NER incision complex:5'-incised damaged DNA [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690991"",""Binding of ERCC1:ERCC4 (ERCC1:XPF) to pre-incision complex in GG-NER"")",5690991,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690990"",""5'- incision of DNA by ERCC1:ERCC4 in GG-NER"")",5690990,"Hoeijmakers, JH",Yes,GG-NER incision complex:Open bubble dsDNA [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690996"",""ERCC2 and ERCC3 DNA helicases form an open bubble structure in damaged DNA"")",5690996,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6790454"",""SUMOylation of XPC"")",6790454,"Orlic-Milacic, M",Yes,"Ub:XPC:RAD23:CETN2:Open bubble-dsDNA:PAR-UV-DDB:TFIIH Core:XPA:PAR-PARP1,PAR-PARP2:CHD1L [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690997"",""Ligation of newly synthesized repair patch to incised DNA in GG-NER"")",5690997,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3785704"",""DSB inducing agents induce double strand DNA breaks"")",3785704,"Orlic-Milacic, M",No,dsDNA [nucleoplasm],GenomeEncodedEntity,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691000"",""TFIIH binds GG-NER site to form a verification complex"")",5691000,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5689861"",""Recruitment of XPA and release of CAK "")",5689861,"Hoeijmakers, JH",Yes,"Ub:XPC:RAD23:CETN2:Distorted dsDNA:PAR-UV-DDB:TFIIH:PAR-PARP1,PAR-PARP2 [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691001"",""Repair DNA synthesis of ~27-30 bases long patch by POLD, POLE or POLK in GG-NER"")",5691001,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690997"",""Ligation of newly synthesized repair patch to incised DNA in GG-NER"")",5690997,"Hoeijmakers, JH",Yes,"(PCNA:POLD,POLE), (MonoUb:K164-PCNA:POLK):RPA:RFC:SSB-dsDNA [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691004"",""XPC binds RAD23 and CETN2"")",5691004,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691006"",""XPC:RAD23:CETN2 and UV-DDB bind distorted dsDNA site"")",5691006,"Hoeijmakers, JH",Yes,XPC:RAD23:CETN2 [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691006"",""XPC:RAD23:CETN2 and UV-DDB bind distorted dsDNA site"")",5691006,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",Yes,XPC:RAD23:CETN2:Distorted dsDNA:UV-DDB [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693533"",""DCLRE1C (ARTEMIS) processes DNA DSB ends"")",5693533,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693578"",""TDP1 and TDP2 process unligatable DSB ends"")",5693578,"Lees-Miller, S",Yes,"p-T2609,S2612,T2638,T2647-PRKDC:XRCC5:XRCC6:p-S516,S645-DCLRE1C:Trimmed DNA DSB ends [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693536"",""ATM phosphorylates MDC1"")",5693536,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5682967"",""WHSC1 binds DNA DSBs"")",5682967,"Orlic-Milacic, M",Yes,"DNA DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:p-S139-H2AFX-Nucleosome:p-5T-MDC1 [nucleoplasm]",Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693539"",""Ligation of DNA and formation of Holliday structures following repair synthesis"")",5693539,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693584"",""Cleavage of Holliday junctions by GEN1 or SLX1A:SLX4:MUS81:EME1,(MUS81:EME2)"")",5693584,"Matthews, L",Yes,"Holliday Junction:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1:p-BRCA1-C complex:PALB2:p-T3387-BRCA2:p-T309-RAD51:RAD51AP1:CX3 complex [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693539"",""Ligation of DNA and formation of Holliday structures following repair synthesis"")",5693539,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5686410"",""BLM mediates dissolution of double Holliday junction"")",5686410,"Matthews, L",Yes,"Holliday Junction:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1:p-BRCA1-C complex:PALB2:p-T3387-BRCA2:p-T309-RAD51:RAD51AP1:CX3 complex [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693540"",""MRN activates ATM"")",5693540,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693609"",""ATM phosphorylates TP53 at S15"")",5693609,"Khanna, KK",No,"p-S1981,Ac-K3016-ATM [nucleoplasm]",EntityWithAccessionedSequence,Catalyst,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693540"",""MRN activates ATM"")",5693540,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5686578"",""Activated ATM phosphorylates ABL1"")",5686578,"Orlic-Milacic, M",Yes,"p-S1981,Ac-K3016-ATM [nucleoplasm]",EntityWithAccessionedSequence,Catalyst,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693540"",""MRN activates ATM"")",5693540,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693598"",""ATM phosphorylates NBN"")",5693598,"Matthews, L",Yes,"DNA DSBs:MRN:p-S1981,Ac-K3016-ATM:KAT5 [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693542"",""Association of RPA complexes with ssDNA at resected DNA DSBs"")",5693542,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5684875"",""Binding of ATR:ATRIP to RPA at resected DNA DSBs"")",5684875,"Borowiec, JA",Yes,"RPA:3' overhanging ssDNA-DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:BRCA1-C complex:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1 [nucleoplasm]",Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693549"",""ATM phosphorylates histone H2AFX on S139 at DNA DSBs"")",5693549,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683964"",""ATM phosphorylates EYA1-4"")",5683964,"Orlic-Milacic, M",Yes,"DNA DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:p-S139,Y142-H2AFX-Nucleosome [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693549"",""ATM phosphorylates histone H2AFX on S139 at DNA DSBs"")",5693549,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683967"",""EYA1-4 dephosphorylates tyrosine Y142 of H2AFX"")",5683967,"Orlic-Milacic, M",Yes,"DNA DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:p-S139,Y142-H2AFX-Nucleosome [nucleoplasm]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693549"",""ATM phosphorylates histone H2AFX on S139 at DNA DSBs"")",5693549,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683986"",""APBB1 and MAPK8 bind diphosphorylated H2AFX"")",5683986,"Orlic-Milacic, M",Yes,"DNA DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:p-S139,Y142-H2AFX-Nucleosome [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693551"",""Phosphorylation of BRCA1-A complex at multiple sites by ATM"")",5693551,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683801"",""CHEK2 phosphorylates BRCA1"")",5683801,"Orlic-Milacic, M",Yes,"DNA DNA DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:K63PolyUb-K14,K16,p-S139-H2AFX,Me2K21-HIST1H4A-Nucleosome:p-5T-MDC1:p-S102-WHSC1:RNF8:Zn2+:SUMO1:p-T4827-HERC2:UBE2N:UBE2V2:RNF168:PIAS4:p-S25,S1778-TP53BP1:p-4S,2T-BRCA1-A complex [nucleoplasm]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693551"",""Phosphorylation of BRCA1-A complex at multiple sites by ATM"")",5693551,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683735"",""CHEK2 is recruited to DNA DSBs"")",5683735,"Orlic-Milacic, M",No,"DNA DNA DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:K63PolyUb-K14,K16,p-S139-H2AFX,Me2K21-HIST1H4A-Nucleosome:p-5T-MDC1:p-S102-WHSC1:RNF8:Zn2+:SUMO1:p-T4827-HERC2:UBE2N:UBE2V2:RNF168:PIAS4:p-S25,S1778-TP53BP1:p-4S,2T-BRCA1-A complex [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693558"",""Gap-filling DNA synthesis in SDSA"")",5693558,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3785704"",""DSB inducing agents induce double strand DNA breaks"")",3785704,"Orlic-Milacic, M",No,dsDNA [nucleoplasm],GenomeEncodedEntity,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693561"",""RAD51 binds BRCA2 at resected DNA DSBs"")",5693561,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6788385"",""The complex of ATR and ATRIP is recruited to ICL-DNA"")",6788385,"Orlic-Milacic, M",No,ATR:ATRIP [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693561"",""RAD51 binds BRCA2 at resected DNA DSBs"")",5693561,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5685341"",""BCDX2 complex stabilizes RAD51 filament"")",5685341,"Orlic-Milacic, M",Yes,"3' overhanging ssDNA-DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:BRCA1-C complex:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1:p-T309-RAD51:p-T3387-BRCA2 [nucleoplasm]",Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693561"",""RAD51 binds BRCA2 at resected DNA DSBs"")",5693561,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5684875"",""Binding of ATR:ATRIP to RPA at resected DNA DSBs"")",5684875,"Borowiec, JA",Yes,ATR:ATRIP [nucleoplasm],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693561"",""RAD51 binds BRCA2 at resected DNA DSBs"")",5693561,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5687758"",""PPP4C:PPP4R2 dephosphorylates RPA2"")",5687758,"Orlic-Milacic, M",Yes,p-RPA heterotrimer [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693561"",""RAD51 binds BRCA2 at resected DNA DSBs"")",5693561,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5685011"",""ATR activation at DNA DSBs"")",5685011,"Orlic-Milacic, M",Yes,RAD17:RFC [nucleoplasm],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693561"",""RAD51 binds BRCA2 at resected DNA DSBs"")",5693561,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5685011"",""ATR activation at DNA DSBs"")",5685011,"Orlic-Milacic, M",Yes,RHNO1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693561"",""RAD51 binds BRCA2 at resected DNA DSBs"")",5693561,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5685011"",""ATR activation at DNA DSBs"")",5685011,"Orlic-Milacic, M",Yes,TOPBP1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693561"",""RAD51 binds BRCA2 at resected DNA DSBs"")",5693561,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5685011"",""ATR activation at DNA DSBs"")",5685011,"Orlic-Milacic, M",Yes,RAD9:HUS1:RAD1 [nucleoplasm],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693564"",""Association of RAD51 with RAD52:DNA double-strand break ends"")",5693564,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5686642"",""RAD52 promotes single strand annealing at resected DNA DSBs"")",5686642,"Orlic-Milacic, M",Yes,"RAD51:p-Y104-RAD52:p-RPA:ATR:ATRIP:3' overhanging ssDNA-DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:BRCA1-C complex:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1:RAD17:RFC:RAD9:HUS1:RAD1:RHNO1:TOPBP1 [nucleoplasm]",Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693566"",""TP53BP1 associates with H4K20Me2 at DNA DSBs"")",5693566,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683425"",""ATM phosphorylates TP53BP1 at DNA DSBs"")",5683425,"Orlic-Milacic, M",Yes,"DNA DNA DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:K63PolyUb-K14,K16,p-S139-H2AFX,Me2K21-HIST1H4A-Nucleosome:p-5T-MDC1:p-S102-WHSC1:RNF8:Zn2+:SUMO1:p-T4827-HERC2:UBE2N:UBE2V2:RNF168:PIAS4:TP53BP1 [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693574"",""XRCC4:LIG4, NHEJ1 and POLL or POLM bind DNA DSBs in NHEJ"")",5693574,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5687360"",""POLL or POLM extends aligned DNA DSB ends to fill gaps"")",5687360,"Orlic-Milacic, M",Yes,"p-T2609,S2612,T2638,T2647-PRKDC:XRCC5:XRCC6:p-S516,S645-DCLRE1C:XRCC4:LIG4:NHEJ1:POLL,POLM:Ligatable DNA DSB ends [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693575"",""DNA-PKcs autophosphorylates"")",5693575,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5686924"",""DCLRE1C binds PRKDC:XRCC5:XRCC6 at DNA DSBs"")",5686924,"Orlic-Milacic, M",Yes,"p-T2609,S2612,T2638,T2647-PRKDC:XRCC5:XRCC6:DNA DSB ends [nucleoplasm]",Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693578"",""TDP1 and TDP2 process unligatable DSB ends"")",5693578,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693574"",""XRCC4:LIG4, NHEJ1 and POLL or POLM bind DNA DSBs in NHEJ"")",5693574,"Matthews, L",Yes,"p-T2609,S2612,T2638,T2647-PRKDC:XRCC5:XRCC6:p-S516,S645-DCLRE1C:Ligatable DNA DSB ends [nucleoplasm]",Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693580"",""Association of RAD52 with the RPA complex at resected DNA DSBs"")",5693580,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693564"",""Association of RAD51 with RAD52:DNA double-strand break ends"")",5693564,"Matthews, L",Yes,"p-Y104-RAD52:p-RPA:ATR:ATRIP:3' overhanging ssDNA-DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:BRCA1-C complex:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1:RAD17:RFC:RAD9:HUS1:RAD1:RHNO1:TOPBP1 [nucleoplasm]",Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693583"",""MDC1 associates with gamma-H2AFX at nuclear foci"")",5693583,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693536"",""ATM phosphorylates MDC1"")",5693536,"Matthews, L",Yes,"DNA DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:p-S139-H2AFX-Nucleosome:MDC1 [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693584"",""Cleavage of Holliday junctions by GEN1 or SLX1A:SLX4:MUS81:EME1,(MUS81:EME2)"")",5693584,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5686483"",""Resolution of Holliday junctions cleaved by GEN1 or SLX1A:SLX4:MUS81:EME1,(MUS81:EME2)"")",5686483,"Matthews, L",Yes,"Cleaved Holliday Junction:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:EXO1,DNA2:BLM,WRN:p-BRCA1-C complex:PALB2:p-T3387-BRCA2:p-T309-RAD51:RAD51AP1:CX3 complex [nucleoplasm]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693589"",""D-loop dissociation and strand annealing"")",5693589,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693609"",""ATM phosphorylates TP53 at S15"")",5693609,"Khanna, KK",No,"p-S1981,Ac-K3016-ATM [nucleoplasm]",EntityWithAccessionedSequence,Catalyst,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693589"",""D-loop dissociation and strand annealing"")",5693589,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5686578"",""Activated ATM phosphorylates ABL1"")",5686578,"Orlic-Milacic, M",No,"p-S1981,Ac-K3016-ATM [nucleoplasm]",EntityWithAccessionedSequence,Catalyst,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693589"",""D-loop dissociation and strand annealing"")",5693589,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693558"",""Gap-filling DNA synthesis in SDSA"")",5693558,"Matthews, L",Yes,ss-gap-reannealed DNA [nucleoplasm],OtherEntity,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693589"",""D-loop dissociation and strand annealing"")",5693589,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693620"",""D-loop formation mediated by PALB2, BRCA2 and RAD51"")",5693620,"Matthews, L",Yes,RAD51AP1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693589"",""D-loop dissociation and strand annealing"")",5693589,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693620"",""D-loop formation mediated by PALB2, BRCA2 and RAD51"")",5693620,"Matthews, L",Yes,PALB2 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693589"",""D-loop dissociation and strand annealing"")",5693589,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693620"",""D-loop formation mediated by PALB2, BRCA2 and RAD51"")",5693620,"Matthews, L",Yes,Sister Chromosomal Arm [chromosome],OtherEntity,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693589"",""D-loop dissociation and strand annealing"")",5693589,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5685341"",""BCDX2 complex stabilizes RAD51 filament"")",5685341,"Orlic-Milacic, M",Yes,BCDX2 complex [nucleoplasm],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693589"",""D-loop dissociation and strand annealing"")",5693589,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5685838"",""CX3 complex binds D-loop structures"")",5685838,"Orlic-Milacic, M",Yes,CX3 complex [nucleoplasm],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693589"",""D-loop dissociation and strand annealing"")",5693589,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5685985"",""EXO1 or DNA2 in complex with BLM or WRN binds initially resected DNA DSBs along with BRIP1 recruitment"")",5685985,"Orlic-Milacic, M",Yes,"p-S990,Ac-K1249-BRIP1 [nucleoplasm]",EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693593"",""D-loop extension by DNA polymerases"")",5693593,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693589"",""D-loop dissociation and strand annealing"")",5693589,"Matthews, L",Yes,"Extended D-Loop:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1:p-BRCA1-C complex:PALB2:p-T3387-BRCA2:p-T309-RAD51:RAD51AP1:CX3 complex [nucleoplasm]",Complex,Input,False,OR,0,True
