First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-419646"",""SEMA4D interacts with Plexin-B1:Met"")",419646,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-400682"",""Active Rac1 interacts with Plexin-B1:Sema4D"")",400682,"Garapati, P V",Yes,SEMA4D:MET:p-Y-PLXNB1 [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428511"",""NCK binds ROBO1:SLIT2"")",428511,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428531"",""Recruitment of PAK to NCK"")",428531,"Garapati, P V",Yes,SLIT2:ROBO1:NCK [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428511"",""NCK binds ROBO1:SLIT2"")",428511,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428515"",""Recruitment of SOS to plasma membrane"")",428515,"Garapati, P V",Yes,SLIT2:ROBO1:NCK [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428515"",""Recruitment of SOS to plasma membrane"")",428515,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428535"",""Activation of RAC1 by SOS"")",428535,"Garapati, P V",Yes,SLIT2:ROBO1:NCK:SOS [plasma membrane],Complex,Catalyst,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428522"",""Inactivation of RAC1"")",428522,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428535"",""Activation of RAC1 by SOS"")",428535,"Garapati, P V",Yes,RAC1:GDP [plasma membrane],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428533"",""Inactivation of CDC42"")",428533,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928632"",""ITSN1 exchanges GTP for GDP on CDC42, activating it"")",3928632,"Garapati, P V",No,CDC42:GDP [cytosol],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428533"",""Inactivation of CDC42"")",428533,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-418850"",""Activation of Cdc42"")",418850,"Garapati, P V",No,CDC42:GDP [cytosol],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428535"",""Activation of RAC1 by SOS"")",428535,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428522"",""Inactivation of RAC1"")",428522,"Garapati, P V",Yes,RAC1:GTP [plasma membrane],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428535"",""Activation of RAC1 by SOS"")",428535,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445072"",""Interaction of PAK1 with Rac1-GTP"")",445072,"Garapati, P V",No,RAC1:GTP [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428535"",""Activation of RAC1 by SOS"")",428535,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-399941"",""Rac1 binds PlexinA"")",399941,"Garapati, P V",No,RAC1:GTP [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428535"",""Activation of RAC1 by SOS"")",428535,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-400682"",""Active Rac1 interacts with Plexin-B1:Sema4D"")",400682,"Garapati, P V",No,RAC1:GTP [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428536"",""ARHGAP39 (Vilse) binds ROBO1:SLIT2"")",428536,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428522"",""Inactivation of RAC1"")",428522,"Garapati, P V",Yes,ROBO1:SLIT2:ARHGAP39 [plasma membrane],Complex,Catalyst,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-443774"",""Trans-homodimerization of Neurofascin"")",443774,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445091"",""Phosphorylation of Neurofascin"")",445091,"Garapati, P V",Yes,Trans neurofascin dimer:ankyrin-G [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-443779"",""Linkage of L1 with treadmilling F-actin"")",443779,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"Garapati, P V",Yes,pL1:ERM:F-actin [plasma membrane],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445064"",""Activation of Rac1 by VAV2"")",445064,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428522"",""Inactivation of RAC1"")",428522,"Garapati, P V",No,RAC1:GTP [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445064"",""Activation of Rac1 by VAV2"")",445064,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445072"",""Interaction of PAK1 with Rac1-GTP"")",445072,"Garapati, P V",Yes,RAC1:GTP [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445064"",""Activation of Rac1 by VAV2"")",445064,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-399941"",""Rac1 binds PlexinA"")",399941,"Garapati, P V",No,RAC1:GTP [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445064"",""Activation of Rac1 by VAV2"")",445064,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-400682"",""Active Rac1 interacts with Plexin-B1:Sema4D"")",400682,"Garapati, P V",No,RAC1:GTP [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-443780"",""Cis-heterodimerization of L1 and DM-GRASP/ALCAM/BEN"")",443780,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-443784"",""Cis-heterodimerization of L1 and Contactin-1/F3/F11"")",443784,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-443817"",""Phosphorylation of L1 by EPHB2"")",443817,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-443783"",""Interaction of NUMB with L1"")",443783,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392748"",""L1 binds to AP-2 Clathrin complex"")",392748,"Garapati, P V",Yes,Clathrin:AP-2 complex [plasma membrane],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392748"",""L1 binds to AP-2 Clathrin complex"")",392748,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-555065"",""Formation of clathrin coated vesicle"")",555065,"Garapati, P V",Yes,SH3GL2 [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445077"",""Transport of L1 from C-domain to P-domain"")",445077,"Garapati, P V",Yes,KIF4 dimer [cytosol],Complex,Input,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445077"",""Transport of L1 from C-domain to P-domain"")",445077,"Garapati, P V",Yes,Microtubule [cytosol],Complex,Input,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445084"",""Phosphorylation of L1 by SRC"")",445084,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374680"",""L1 trans-homophilic interaction"")",374680,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374673"",""L1 binds RanBPM"")",374673,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-437234"",""Heat-Stable Antigen binds L1"")",437234,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374672"",""Cis-heterodimerization of L1 and Axonin-1"")",374672,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392752"",""Phosphorylation of L1 by CK-II"")",392752,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374669"",""L1 binds NRP1"")",374669,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445069"",""L1-EGFR trans-heterodimerization"")",445069,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374686"",""L1 interaction with Integrins"")",374686,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374681"",""L1 and NCAM1 engaged in cis-interaction"")",374681,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374683"",""Interaction of L1 with Neurocan"")",374683,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445072"",""Interaction of PAK1 with Rac1-GTP"")",445072,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445072"",""Interaction of PAK1 with Rac1-GTP"")",445072,"Garapati, P V",Yes,PAK1 [cytosol],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445077"",""Transport of L1 from C-domain to P-domain"")",445077,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445071"",""Reinsertion of L1 into the plasma membrane"")",445071,"Garapati, P V",Yes,AP2 clathrin:L1:KIF4:microtubule [cytosol],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445084"",""Phosphorylation of L1 by SRC"")",445084,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-373736"",""Shootin-1 links L1 and retrograde actin flow"")",373736,"Garapati, P V",Yes,p-Y1176-L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445084"",""Phosphorylation of L1 by SRC"")",445084,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374677"",""L1 binds ERM family members"")",374677,"Garapati, P V",Yes,p-Y1176-L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445085"",""Phosphorylation of VAV2"")",445085,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445064"",""Activation of Rac1 by VAV2"")",445064,"Garapati, P V",Yes,p-Y172-VAV2 [cytosol],EntityWithAccessionedSequence,Catalyst,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-443780"",""Cis-heterodimerization of L1 and DM-GRASP/ALCAM/BEN"")",443780,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-443784"",""Cis-heterodimerization of L1 and Contactin-1/F3/F11"")",443784,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-443817"",""Phosphorylation of L1 by EPHB2"")",443817,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-443783"",""Interaction of NUMB with L1"")",443783,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-443779"",""Linkage of L1 with treadmilling F-actin"")",443779,"Garapati, P V",Yes,F-actin [cytosol],Polymer,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392748"",""L1 binds to AP-2 Clathrin complex"")",392748,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-373736"",""Shootin-1 links L1 and retrograde actin flow"")",373736,"Garapati, P V",Yes,F-actin [cytosol],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374677"",""L1 binds ERM family members"")",374677,"Garapati, P V",Yes,ERM:PIP2 [plasma membrane],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445084"",""Phosphorylation of L1 by SRC"")",445084,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374680"",""L1 trans-homophilic interaction"")",374680,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374673"",""L1 binds RanBPM"")",374673,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-437234"",""Heat-Stable Antigen binds L1"")",437234,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374672"",""Cis-heterodimerization of L1 and Axonin-1"")",374672,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392752"",""Phosphorylation of L1 by CK-II"")",392752,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374669"",""L1 binds NRP1"")",374669,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445069"",""L1-EGFR trans-heterodimerization"")",445069,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374686"",""L1 interaction with Integrins"")",374686,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374681"",""L1 and NCAM1 engaged in cis-interaction"")",374681,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445089"",""Dephosphorylation of pL1 (Y1176)"")",445089,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374683"",""Interaction of L1 with Neurocan"")",374683,"Garapati, P V",Yes,L1CAM [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445091"",""Phosphorylation of Neurofascin"")",445091,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-373729"",""Neurofascin binds Ankyrin-G"")",373729,"Garapati, P V",Yes,ANK1 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445091"",""Phosphorylation of Neurofascin"")",445091,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-437243"",""Doublecortin binds phosphorylated neurofascin"")",437243,"Garapati, P V",Yes,NFASC:pNFASC [plasma membrane],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445091"",""Phosphorylation of Neurofascin"")",445091,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-447034"",""CHL1 interacts with Ankyrin-G"")",447034,"Garapati, P V",Yes,ANK1 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445091"",""Phosphorylation of Neurofascin"")",445091,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-447030"",""NrCAM binds Ankyrin-G"")",447030,"Garapati, P V",Yes,ANK1 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-448951"",""Activation of p38 alpha/beta MAPK"")",448951,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-448958"",""Nuclear translocation of p38 MAPK"")",448958,"Garapati, P V",Yes,pp38 alpha/beta/gamma:ABL1:JLP:CDO complex [plasma membrane],Complex,Input,False,OR,0,True
