First_Reaction,Second_Reaction,Shared_Entity,Shared_Entity_Type,Logic,Value
R-HSA-3215295,R-HSA-870449,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-870449,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-2186747,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-2176502,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-2179276,R-HSA-939854,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939857,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939856,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939863,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939862,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939866,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939869,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939868,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939871,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939870,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939844,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939847,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939849,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939853,Input,OR,0
R-HSA-3215295,R-HSA-2186785,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-8939706,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-9008479,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-8952382,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-8952419,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-6798373,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-6804441,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-6804942,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-6804879,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-6804724,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-6804253,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-870449,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-2186747,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-2176502,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-2179276,R-HSA-939854,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939857,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939856,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939863,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939862,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939866,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939869,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939868,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939871,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939870,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939844,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939847,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939849,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939853,Input,OR,0
R-HSA-3215310,R-HSA-2186785,R-HSA-939854,Input,OR,0
R-HSA-426464,R-HSA-2106625,R-HSA-6789265,Input,OR,0
R-HSA-426464,R-HSA-2106625,R-HSA-629637,Input,OR,0
R-HSA-5629189,R-HSA-5631941,R-HSA-5629144,Input,OR,0
R-HSA-5629189,R-HSA-5631941,R-HSA-5629143,Input,OR,0
R-HSA-5629189,R-HSA-5631941,R-HSA-5629186,Input,OR,0
R-HSA-5629189,R-HSA-5631941,R-HSA-5629148,Input,OR,0
R-HSA-5629189,R-HSA-5631941,R-HSA-5629179,Input,OR,0
R-HSA-5629189,R-HSA-5631903,R-HSA-5629144,Input,OR,0
R-HSA-5629189,R-HSA-5631903,R-HSA-5629143,Input,OR,0
R-HSA-5629189,R-HSA-5631903,R-HSA-5629186,Input,OR,0
R-HSA-5629189,R-HSA-5631903,R-HSA-5629148,Input,OR,0
R-HSA-5629189,R-HSA-5631903,R-HSA-5629179,Input,OR,0
R-HSA-6804741,R-HSA-8952371,R-HSA-6804933,Input,OR,0
R-HSA-6804741,R-HSA-6798373,R-HSA-6804933,Input,OR,0
R-HSA-6804741,R-HSA-6798373,R-HSA-6804932,Input,OR,0
R-HSA-6804741,R-HSA-6804942,R-HSA-6804933,Input,OR,0
R-HSA-6804741,R-HSA-5633460,R-HSA-6804933,Input,OR,0
R-HSA-6804741,R-HSA-5633460,R-HSA-6804932,Input,OR,0
R-HSA-6804741,R-HSA-349455,R-HSA-6804932,Input,OR,0
R-HSA-6804741,R-HSA-6804253,R-HSA-6804933,Input,OR,0
R-HSA-6804741,R-HSA-6804253,R-HSA-6804932,Input,OR,0
R-HSA-6804879,R-HSA-8952371,R-HSA-6804933,Input,OR,0
R-HSA-6804879,R-HSA-6798373,R-HSA-6804933,Input,OR,0
R-HSA-6804879,R-HSA-6798373,R-HSA-6804932,Input,OR,0
R-HSA-6804879,R-HSA-6804942,R-HSA-6804933,Input,OR,0
R-HSA-6804879,R-HSA-5633460,R-HSA-6804933,Input,OR,0
R-HSA-6804879,R-HSA-5633460,R-HSA-6804932,Input,OR,0
R-HSA-6804879,R-HSA-349455,R-HSA-6804932,Input,OR,0
R-HSA-6804879,R-HSA-6804253,R-HSA-6804933,Input,OR,0
R-HSA-6804879,R-HSA-6804253,R-HSA-6804932,Input,OR,0
R-HSA-6805650,R-HSA-5628871,R-HSA-3222096,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939184,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939188,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939191,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939192,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939258,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939165,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939164,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939230,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939232,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939203,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939205,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939239,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939213,Input,OR,0
R-HSA-870437,R-HSA-8956684,R-HSA-939214,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939184,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939188,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939191,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939192,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939258,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939165,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939164,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939230,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939232,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939203,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939205,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939239,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939213,Input,OR,0
R-HSA-870437,R-HSA-9009403,R-HSA-939214,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939184,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939188,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939191,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939192,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939258,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939165,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939164,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939230,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939232,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939203,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939205,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939239,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939213,Input,OR,0
R-HSA-870437,R-HSA-9009308,R-HSA-939214,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939184,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939188,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939191,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939192,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939258,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939165,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939164,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939230,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939232,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939203,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939205,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939239,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939213,Input,OR,0
R-HSA-870437,R-HSA-9008076,R-HSA-939214,Input,OR,0
R-HSA-8877691,R-HSA-8877692,R-HSA-8877686,Input,AND,1
R-HSA-8877691,R-HSA-8877692,R-HSA-8877687,Input,AND,1
R-HSA-8877691,R-HSA-8877692,R-HSA-8877681,Input,AND,1
R-HSA-8936068,R-HSA-8936058,R-HSA-8936044,Input,AND,1
R-HSA-8936068,R-HSA-8936058,R-HSA-8936045,Input,AND,1
R-HSA-8937844,R-HSA-8937820,R-HSA-1810411,Input,AND,1
R-HSA-8937844,R-HSA-8937820,R-HSA-1810408,Input,OR,0
R-HSA-8937844,R-HSA-8937792,R-HSA-1810408,Input,OR,0
R-HSA-8937844,R-HSA-8937814,R-HSA-1810408,Input,OR,0
R-HSA-8939706,R-HSA-8939801,R-HSA-9008124,Input,OR,0
R-HSA-8939706,R-HSA-8939801,R-HSA-9008125,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939868,Input,OR,0
